1321099792	20260902	202609	2026	2026.6630	PTY	PARTY LEADER																			0	020	020	02	1	3.0	12	1	6	-1.43540669856459	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20260902123000	https://www.lbc.co.uk/article/andy-burnham-budget-tax-rises-debt-5HjdgrR_2/
1321099793	20260902	202609	2026	2026.6630	PTY	PARTY LEADER									GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	2	-1.43540669856459	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20260902123000	https://www.lbc.co.uk/article/andy-burnham-budget-tax-rises-debt-5HjdgrR_2/
1321099794	20260902	202609	2026	2026.6630	REB	REVOLT						REB													1	192	192	19	4	-9.5	10	1	10	-2.35585864848109	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	0								3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20260902123000	https://www.thenation.com/article/politics/trump-ai-data-centers-populism/
1321099795	20260902	202609	2026	2026.6630	REL	PILGRIM																			1	073	073	07	2	7.4	1	1	1	0.8695652173913	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20260902123000	https://www.deccanchronicle.com/southern-states/tamil-nadu/madras-hc-tells-govt-to-file-report-on-steps-taken-to-trace-pilgrims-missing-following-nepal-floods-1984298
1321099796	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS																		0	013	013	01	1	0.4	2	1	2	0.37023324694558	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	0								4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099797	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS																		0	033	033	03	1	5.2	1	1	1	3.27731092436974	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099798	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS																		0	033	033	03	1	5.2	4	1	4	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099799	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS																		1	040	040	04	1	1.0	1	1	1	1.38050043140638	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260902123000	http://en.kremlin.ru/events/president/news/80662
1321099800	20260902	202609	2026	2026.6630	RUS	ST PETERSBURG	RUS																		0	040	040	04	1	1.0	1	1	1	3.27731092436974	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099801	20260902	202609	2026	2026.6630	RUS	ST PETERSBURG	RUS																		0	040	040	04	1	1.0	4	1	4	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099802	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS																		0	060	060	06	2	6.0	1	1	1	3.27731092436974	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099803	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099804	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099805	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	2	1	2	1.38050043140638	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260902123000	http://en.kremlin.ru/events/president/news/80662
1321099806	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099807	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099808	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	0234	023	02	1	3.4	5	1	5	-3.10945273631841	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260902123000	http://www.strategypage.com/qnd/russia/articles/2026090264852.aspx
1321099809	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								0	016	016	01	1	-2.0	6	1	6	-7.61421319796954	1	Russia	RS	RS		60	100	RS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260902123000	https://www.africanews.com/2026/09/02/23-sexual-assaults-reported-in-ceuta-after-migrant-influx/
1321099810	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								0	016	016	01	1	-2.0	2	1	2	-7.61421319796954	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Israel	IS	IS		31.5	34.75	IS	20260902123000	https://www.africanews.com/2026/09/02/23-sexual-assaults-reported-in-ceuta-after-migrant-influx/
1321099811	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								0	016	016	01	1	-2.0	2	1	2	-7.61421319796954	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260902123000	https://www.africanews.com/2026/09/02/23-sexual-assaults-reported-in-ceuta-after-migrant-influx/
1321099812	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	1	1	1	1.38050043140638	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	Russia	RS	RS		60	100	RS	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260902123000	http://en.kremlin.ru/events/president/news/80662
1321099813	20260902	202609	2026	2026.6630	RUS	VLADIVOSTOK	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	043	043	04	1	2.8	20	1	10	0.485436893203883	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20260902123000	http://en.kremlin.ru/events/president/news/80667
1321099814	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			0	046	046	04	1	7.0	1	1	1	0.16366612111293	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260902123000	https://www.bankingnews.gr/amyna-diplomatia/articles/897029/step-back-now-harsh-message-from-erdogan-to-greece-following-meeting-with-putin-ultimatum-over-the-military-on-the-islands
1321099815	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	090	090	09	2	-2.0	2	1	2	0.37023324694558	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099816	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	090	090	09	2	-2.0	2	1	2	0.37023324694558	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Svyatogorsk, Omskaya Oblast', Russia	RS	RS54	25083	54.3876	71.3804	-3014465	4	Svyatogorsk, Omskaya Oblast', Russia	RS	RS54	25083	54.3876	71.3804	-3014465	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099817	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								RUSMIL	RUSSIA	RUS					MIL			0	046	046	04	1	7.0	2	1	2	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099818	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								0	046	046	04	1	7.0	1	1	1	0.16366612111293	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	20260902123000	https://www.bankingnews.gr/amyna-diplomatia/articles/897029/step-back-now-harsh-message-from-erdogan-to-greece-following-meeting-with-putin-ultimatum-over-the-military-on-the-islands
1321099819	20260902	202609	2026	2026.6630	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								0	046	046	04	1	7.0	1	1	1	0.16366612111293	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260902123000	https://www.bankingnews.gr/amyna-diplomatia/articles/897029/step-back-now-harsh-message-from-erdogan-to-greece-following-meeting-with-putin-ultimatum-over-the-military-on-the-islands
1321099820	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	4	1	4	0.37023324694558	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099821	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	1	1	1	0.37023324694558	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	1	United States	US	US		39.828175	-98.5795	US	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099822	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	0.16366612111293	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260902123000	https://www.bankingnews.gr/amyna-diplomatia/articles/897029/step-back-now-harsh-message-from-erdogan-to-greece-following-meeting-with-putin-ultimatum-over-the-military-on-the-islands
1321099823	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	0.16366612111293	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20260902123000	https://www.bankingnews.gr/amyna-diplomatia/articles/897029/step-back-now-harsh-message-from-erdogan-to-greece-following-meeting-with-putin-ultimatum-over-the-military-on-the-islands
1321099824	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	6	1	6	0.16366612111293	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260902123000	https://www.bankingnews.gr/amyna-diplomatia/articles/897029/step-back-now-harsh-message-from-erdogan-to-greece-following-meeting-with-putin-ultimatum-over-the-military-on-the-islands
1321099825	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	3	1	3	0.37023324694558	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099826	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	0.37023324694558	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	1	United States	US	US		39.828175	-98.5795	US	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099827	20260902	202609	2026	2026.6630	RUS	RUSSIA	RUS								USACVL	AMERICAN	USA					CVL			0	173	173	17	4	-5.0	5	1	5	0.37023324694558	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099828	20260902	202609	2026	2026.6630	RUSGOV	VLADIMIR PUTIN	RUS					GOV													0	012	012	01	1	-0.4	10	1	10	0.37023324694558	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	0								4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099829	20260902	202609	2026	2026.6630	RUSGOV	VLADIMIR PUTIN	RUS					GOV													1	036	036	03	1	4.0	5	1	5	0.485436893203883	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20260902123000	http://en.kremlin.ru/events/president/news/80667
1321099830	20260902	202609	2026	2026.6630	RUSGOV	RUSSIAN	RUS					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099831	20260902	202609	2026	2026.6630	RUSGOV	VLADIMIR PUTIN	RUS					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	0.485436893203883	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20260902123000	http://en.kremlin.ru/events/president/news/80667
1321099832	20260902	202609	2026	2026.6630	RUSGOV	RUSSIAN	RUS					GOV			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	3	1	3	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099833	20260902	202609	2026	2026.6630	RUSGOV	VLADIMIR PUTIN	RUS					GOV			KGZ	KYRGYZSTAN	KGZ								1	042	042	04	1	1.9	3	1	3	0.37023324694558	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099834	20260902	202609	2026	2026.6630	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	1	1	1	1.38050043140638	1	Russia	RS	RS		60	100	RS	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260902123000	http://en.kremlin.ru/events/president/news/80662
1321099835	20260902	202609	2026	2026.6630	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	VLADIVOSTOK	RUS								1	042	042	04	1	1.9	10	1	10	0.485436893203883	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20260902123000	http://en.kremlin.ru/events/president/news/80667
1321099836	20260902	202609	2026	2026.6630	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	1	1	1	0.16366612111293	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260902123000	https://www.bankingnews.gr/amyna-diplomatia/articles/897029/step-back-now-harsh-message-from-erdogan-to-greece-following-meeting-with-putin-ultimatum-over-the-military-on-the-islands
1321099837	20260902	202609	2026	2026.6630	RUSMED	RUSSIAN	RUS					MED			KGZ	KYRGYZSTAN	KGZ								1	042	042	04	1	1.9	5	1	5	0.37023324694558	4	Slavyansk, Primorskiy Kray, Russia	RS	RS59	25088	42.8696	131.378	-3005615	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099838	20260902	202609	2026	2026.6630	RUSMED	RUSSIAN	RUS					MED			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	090	090	09	2	-2.0	3	1	3	0.37023324694558	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20260902123000	http://en.kremlin.ru/events/president/news/80665
1321099839	20260902	202609	2026	2026.6630	RUSMIL	RUSSIAN	RUS					MIL													0	046	046	04	1	7.0	3	1	3	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099840	20260902	202609	2026	2026.6630	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	2	1	2	3.27731092436974	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260902123000	http://en.kremlin.ru/events/president/news/80663
1321099841	20260902	202609	2026	2026.6630	SAU	MAKKAH	SAU								MED	JOURNALIST						MED			0	040	040	04	1	1.0	6	1	6	-0.14738393515107	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20260902123000	https://www.samaa.tv/2087356166-pakistan-to-continue-diplomacy-despite-middle-east-tensions-fo
1321099842	20260902	202609	2026	2026.6630	SAU	SAUDI ARABIA	SAU								PHL	FILIPINO	PHL								1	190	190	19	4	-10.0	7	1	7	-6.28930817610063	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260902123000	https://www.manilatimes.net/2026/09/02/news/2-filipino-seafarers-dead-after-monday-attack-on-saudi-oil-tanker-in-hormuz-says-shipping-firm/2416849
1321099843	20260902	202609	2026	2026.6630	SAU	SAUDI	SAU								PHL	PHILIPPINE	PHL								1	195	195	19	4	-10.0	4	1	4	-6.28930817610063	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260902123000	https://www.manilatimes.net/2026/09/02/news/2-filipino-seafarers-dead-after-monday-attack-on-saudi-oil-tanker-in-hormuz-says-shipping-firm/2416849
1321099844	20260902	202609	2026	2026.6630	SAUBUS	SAUDI	SAU					BUS			PHL	FILIPINO	PHL								1	195	195	19	4	-10.0	6	1	6	-6.28930817610063	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260902123000	https://www.manilatimes.net/2026/09/02/news/2-filipino-seafarers-dead-after-monday-attack-on-saudi-oil-tanker-in-hormuz-says-shipping-firm/2416849
